user_id,transaction_date,amount,status
2356,2025-10-24,29.0,Success
2356,2025-11-23,29.0,Success
2356,2025-12-23,29.0,Success
2356,2026-01-22,29.0,Success
2356,2026-02-21,29.0,Success
2356,2026-03-23,29.0,Success
2356,2026-04-22,29.0,Success
2356,2026-05-22,29.0,Success
2356,2026-06-21,29.0,Success
2363,2025-11-11,29.0,Success
2364,2026-03-20,199.0,Success
2364,2026-04-19,199.0,Success
2364,2026-05-19,199.0,Success
2364,2026-06-18,199.0,Success
2365,2025-10-14,29.0,Success
2366,2025-10-18,29.0,Success
2368,2025-07-07,29.0,Success
2368,2025-08-06,29.0,Success
2368,2025-09-05,29.0,Success
2368,2025-10-05,29.0,Success
2368,2025-11-04,29.0,Success
2368,2025-12-04,29.0,Success
2368,2026-01-03,29.0,Success
2368,2026-02-02,29.0,Success
2368,2026-03-04,29.0,Success
2368,2026-04-03,29.0,Success
2368,2026-05-03,29.0,Success
2368,2026-06-02,29.0,Success
2372,2025-11-18,199.0,Success
2372,2025-12-18,199.0,Success
2372,2026-01-17,199.0,Failed
2372,2026-02-16,199.0,Success
2372,2026-03-18,199.0,Success
2372,2026-04-17,199.0,Success
2372,2026-05-17,199.0,Success
2372,2026-06-16,199.0,Failed
2373,2025-08-19,29.0,Success
2375,2025-08-31,29.0,Success
2379,2026-01-10,29.0,Success
2379,2026-02-09,29.0,Success
2379,2026-03-11,29.0,Success
2379,2026-04-10,29.0,Success
2379,2026-05-10,29.0,Success
2379,2026-06-09,29.0,Success
2380,2026-04-22,199.0,Failed
2382,2026-02-15,29.0,Success
2383,2026-02-08,29.0,Success
2393,2025-07-03,29.0,Failed
2395,2026-01-18,29.0,Success
2395,2026-02-17,29.0,Failed
2395,2026-03-19,29.0,Success
2395,2026-04-18,29.0,Success
2395,2026-05-18,29.0,Success
2395,2026-06-17,29.0,Success
2397,2025-07-01,29.0,Success
2397,2025-07-31,29.0,Success
2397,2025-08-30,29.0,Success
2397,2025-09-29,29.0,Success
2397,2025-10-29,29.0,Success
2397,2025-11-28,29.0,Success
2397,2025-12-28,29.0,Success
2397,2026-01-27,29.0,Success
2397,2026-02-26,29.0,Success
2397,2026-03-28,29.0,Success
2397,2026-04-27,29.0,Success
2397,2026-05-27,29.0,Success
2397,2026-06-26,29.0,Success
2399,2025-10-06,29.0,Success
2399,2025-11-05,29.0,Success
2399,2025-12-05,29.0,Success
2399,2026-01-04,29.0,Success
2399,2026-02-03,29.0,Success
2399,2026-03-05,29.0,Success
2399,2026-04-04,29.0,Success
2399,2026-05-04,29.0,Success
2399,2026-06-03,29.0,Success
2403,2026-03-09,29.0,Success
2405,2025-12-27,29.0,Success
2405,2026-01-26,29.0,Success
2405,2026-02-25,29.0,Success
2405,2026-03-27,29.0,Success
2405,2026-04-26,29.0,Success
2405,2026-05-26,29.0,Success
2405,2026-06-25,29.0,Success
2406,2025-08-14,29.0,Success
2406,2025-09-13,29.0,Success
2406,2025-10-13,29.0,Success
2406,2025-11-12,29.0,Success
2406,2025-12-12,29.0,Success
2406,2026-01-11,29.0,Success
2406,2026-02-10,29.0,Success
2406,2026-03-12,29.0,Success
2406,2026-04-11,29.0,Success
2406,2026-05-11,29.0,Success
2406,2026-06-10,29.0,Success
2408,2025-12-13,29.0,Failed
2409,2025-07-06,199.0,Success
2409,2025-08-05,199.0,Failed
2409,2025-09-04,199.0,Success
2409,2025-10-04,199.0,Success
2409,2025-11-03,199.0,Success
2409,2025-12-03,199.0,Success
2409,2026-01-02,199.0,Success
2409,2026-02-01,199.0,Success
2409,2026-03-03,199.0,Success
2409,2026-04-02,199.0,Success
2409,2026-05-02,199.0,Success
2409,2026-06-01,199.0,Success
2411,2026-04-01,199.0,Success
2412,2025-09-28,199.0,Success
2413,2026-02-04,29.0,Success
2414,2025-07-03,29.0,Success
2417,2026-04-15,29.0,Success
2418,2026-01-05,29.0,Success
2419,2026-02-02,29.0,Success
2422,2025-08-04,29.0,Success
2425,2025-07-05,199.0,Success
2425,2025-08-04,199.0,Success
2425,2025-09-03,199.0,Success
2425,2025-10-03,199.0,Success
2425,2025-11-02,199.0,Success
2425,2025-12-02,199.0,Success
2425,2026-01-01,199.0,Success
2425,2026-01-31,199.0,Success
2425,2026-03-02,199.0,Success
2425,2026-04-01,199.0,Success
2425,2026-05-01,199.0,Failed
2425,2026-05-31,199.0,Success
2425,2026-06-30,199.0,Success
2428,2026-03-19,29.0,Success
2428,2026-04-18,29.0,Success
2428,2026-05-18,29.0,Success
2428,2026-06-17,29.0,Success
2431,2026-01-19,29.0,Success
2433,2026-01-25,29.0,Success
2434,2026-03-12,199.0,Success
2435,2025-09-13,29.0,Success
2436,2025-12-22,29.0,Success
2436,2026-01-21,29.0,Success
2436,2026-02-20,29.0,Success
2436,2026-03-22,29.0,Success
2436,2026-04-21,29.0,Success
2436,2026-05-21,29.0,Failed
2436,2026-06-20,29.0,Failed
2442,2025-11-13,29.0,Success
2442,2025-12-13,29.0,Success
2442,2026-01-12,29.0,Success
2442,2026-02-11,29.0,Success
2442,2026-03-13,29.0,Success
2442,2026-04-12,29.0,Success
2442,2026-05-12,29.0,Success
2442,2026-06-11,29.0,Success
2446,2026-03-12,199.0,Success
2447,2026-04-02,199.0,Success
2447,2026-05-02,199.0,Success
2447,2026-06-01,199.0,Success
2453,2025-08-19,29.0,Success
2455,2025-11-01,29.0,Failed
2455,2025-12-01,29.0,Success
2455,2025-12-31,29.0,Success
2455,2026-01-30,29.0,Success
2455,2026-03-01,29.0,Success
2455,2026-03-31,29.0,Success
2455,2026-04-30,29.0,Success
2455,2026-05-30,29.0,Success
2455,2026-06-29,29.0,Success
2456,2025-12-29,199.0,Success
2459,2025-11-04,29.0,Success
2459,2025-12-04,29.0,Success
2459,2026-01-03,29.0,Failed
2459,2026-02-02,29.0,Success
2459,2026-03-04,29.0,Success
2459,2026-04-03,29.0,Success
2459,2026-05-03,29.0,Success
2459,2026-06-02,29.0,Success
2460,2025-10-21,199.0,Success
2461,2026-01-14,29.0,Success
2466,2026-01-23,29.0,Success
2471,2026-04-26,199.0,Success
2471,2026-05-26,199.0,Success
2471,2026-06-25,199.0,Success
2475,2025-08-04,29.0,Success
2477,2025-10-09,29.0,Success
2477,2025-11-08,29.0,Success
2477,2025-12-08,29.0,Success
2477,2026-01-07,29.0,Success
2477,2026-02-06,29.0,Success
2477,2026-03-08,29.0,Success
2477,2026-04-07,29.0,Success
2477,2026-05-07,29.0,Success
2477,2026-06-06,29.0,Success
2483,2025-07-22,29.0,Success
2484,2026-03-08,29.0,Success
2484,2026-04-07,29.0,Success
2484,2026-05-07,29.0,Success
2484,2026-06-06,29.0,Success
2486,2026-01-24,199.0,Failed
2486,2026-02-23,199.0,Success
2486,2026-03-25,199.0,Success
2486,2026-04-24,199.0,Success
2486,2026-05-24,199.0,Success
2486,2026-06-23,199.0,Success
2487,2025-09-03,29.0,Success
2489,2026-03-07,29.0,Success
2490,2026-02-16,199.0,Success
2490,2026-03-18,199.0,Success
2490,2026-04-17,199.0,Success
2490,2026-05-17,199.0,Success
2490,2026-06-16,199.0,Success
2492,2026-01-21,29.0,Success
2495,2025-11-28,29.0,Failed
2495,2025-12-28,29.0,Success
2495,2026-01-27,29.0,Success
2495,2026-02-26,29.0,Success
2495,2026-03-28,29.0,Success
2495,2026-04-27,29.0,Success
2495,2026-05-27,29.0,Success
2495,2026-06-26,29.0,Success
2497,2025-08-21,29.0,Success
2499,2025-12-15,29.0,Success
2499,2026-01-14,29.0,Success
2499,2026-02-13,29.0,Success
2499,2026-03-15,29.0,Success
2499,2026-04-14,29.0,Success
2499,2026-05-14,29.0,Success
2499,2026-06-13,29.0,Success
2500,2026-03-07,29.0,Success
2502,2026-02-11,199.0,Success
2502,2026-03-13,199.0,Success
2502,2026-04-12,199.0,Success
2502,2026-05-12,199.0,Success
2502,2026-06-11,199.0,Success
2504,2025-09-07,29.0,Success
2504,2025-10-07,29.0,Success
2504,2025-11-06,29.0,Failed
2504,2025-12-06,29.0,Success
2504,2026-01-05,29.0,Success
2504,2026-02-04,29.0,Failed
2504,2026-03-06,29.0,Failed
2504,2026-04-05,29.0,Success
2504,2026-05-05,29.0,Success
2504,2026-06-04,29.0,Failed
2506,2025-07-20,29.0,Success
2506,2025-08-19,29.0,Success
2506,2025-09-18,29.0,Success
2506,2025-10-18,29.0,Success
2506,2025-11-17,29.0,Success
2506,2025-12-17,29.0,Success
2506,2026-01-16,29.0,Success
2506,2026-02-15,29.0,Success
2506,2026-03-17,29.0,Success
2506,2026-04-16,29.0,Success
2506,2026-05-16,29.0,Success
2506,2026-06-15,29.0,Success
2507,2025-09-23,199.0,Success
2509,2026-04-12,29.0,Success
2510,2026-03-27,29.0,Success
2512,2026-03-18,29.0,Failed
2519,2025-10-18,199.0,Success
2519,2025-11-17,199.0,Success
2519,2025-12-17,199.0,Success
2519,2026-01-16,199.0,Success
2519,2026-02-15,199.0,Success
2519,2026-03-17,199.0,Success
2519,2026-04-16,199.0,Success
2519,2026-05-16,199.0,Success
2519,2026-06-15,199.0,Success
2521,2025-08-12,29.0,Success
2521,2025-09-11,29.0,Success
2521,2025-10-11,29.0,Success
2521,2025-11-10,29.0,Success
2521,2025-12-10,29.0,Success
2521,2026-01-09,29.0,Success
2521,2026-02-08,29.0,Success
2521,2026-03-10,29.0,Success
2521,2026-04-09,29.0,Success
2521,2026-05-09,29.0,Success
2521,2026-06-08,29.0,Success
2523,2026-01-04,29.0,Success
2524,2025-07-21,29.0,Success
2525,2025-07-21,29.0,Success
2525,2025-08-20,29.0,Success
2525,2025-09-19,29.0,Success
2525,2025-10-19,29.0,Success
2525,2025-11-18,29.0,Success
2525,2025-12-18,29.0,Success
2525,2026-01-17,29.0,Success
2525,2026-02-16,29.0,Success
2525,2026-03-18,29.0,Success
2525,2026-04-17,29.0,Success
2525,2026-05-17,29.0,Success
2525,2026-06-16,29.0,Success
2527,2025-11-23,29.0,Success
2527,2025-12-23,29.0,Success
2527,2026-01-22,29.0,Success
2527,2026-02-21,29.0,Success
2527,2026-03-23,29.0,Success
2527,2026-04-22,29.0,Success
2527,2026-05-22,29.0,Success
2527,2026-06-21,29.0,Success
2529,2025-12-21,29.0,Success
2532,2025-08-10,199.0,Success
2534,2026-03-04,29.0,Success
2536,2026-01-17,29.0,Success
2537,2026-01-16,29.0,Success
2539,2025-12-09,29.0,Success
2539,2026-01-08,29.0,Success
2539,2026-02-07,29.0,Success
2539,2026-03-09,29.0,Success
2539,2026-04-08,29.0,Success
2539,2026-05-08,29.0,Success
2539,2026-06-07,29.0,Success
2542,2025-10-12,29.0,Success
2545,2025-10-09,29.0,Success
2547,2026-01-25,29.0,Success
2547,2026-02-24,29.0,Success
2547,2026-03-26,29.0,Success
2547,2026-04-25,29.0,Success
2547,2026-05-25,29.0,Success
2547,2026-06-24,29.0,Success
2548,2026-02-23,29.0,Success
2549,2025-10-23,29.0,Success
2551,2026-02-16,29.0,Success
2552,2025-11-18,29.0,Success
2552,2025-12-18,29.0,Success
2552,2026-01-17,29.0,Success
2552,2026-02-16,29.0,Success
2552,2026-03-18,29.0,Success
2552,2026-04-17,29.0,Success
2552,2026-05-17,29.0,Success
2552,2026-06-16,29.0,Success
2556,2025-11-03,29.0,Success
2557,2025-09-25,29.0,Success
2558,2025-09-22,29.0,Success
2559,2026-04-07,29.0,Success
2559,2026-05-07,29.0,Success
2559,2026-06-06,29.0,Success
2564,2025-08-14,29.0,Success
2564,2025-09-13,29.0,Success
2564,2025-10-13,29.0,Success
2564,2025-11-12,29.0,Success
2564,2025-12-12,29.0,Success
2564,2026-01-11,29.0,Success
2564,2026-02-10,29.0,Success
2564,2026-03-12,29.0,Success
2564,2026-04-11,29.0,Success
2564,2026-05-11,29.0,Success
2564,2026-06-10,29.0,Success
2572,2026-03-24,199.0,Success
2573,2026-04-09,29.0,Success
2574,2025-12-10,199.0,Success
2574,2026-01-09,199.0,Success
2574,2026-02-08,199.0,Success
2574,2026-03-10,199.0,Success
2574,2026-04-09,199.0,Success
2574,2026-05-09,199.0,Success
2574,2026-06-08,199.0,Success
2575,2025-07-29,29.0,Success
2578,2025-10-03,29.0,Success
2578,2025-11-02,29.0,Success
2578,2025-12-02,29.0,Success
2578,2026-01-01,29.0,Success
2578,2026-01-31,29.0,Success
2578,2026-03-02,29.0,Success
2578,2026-04-01,29.0,Success
2578,2026-05-01,29.0,Failed
2578,2026-05-31,29.0,Success
2578,2026-06-30,29.0,Success
2584,2025-07-27,29.0,Success
2584,2025-08-26,29.0,Success
2584,2025-09-25,29.0,Success
2584,2025-10-25,29.0,Success
2584,2025-11-24,29.0,Success
2584,2025-12-24,29.0,Success
2584,2026-01-23,29.0,Success
2584,2026-02-22,29.0,Success
2584,2026-03-24,29.0,Success
2584,2026-04-23,29.0,Success
2584,2026-05-23,29.0,Success
2584,2026-06-22,29.0,Success
2586,2026-04-14,29.0,Success
2587,2026-04-18,29.0,Success
2588,2025-09-03,199.0,Success
2588,2025-10-03,199.0,Failed
2588,2025-11-02,199.0,Success
2588,2025-12-02,199.0,Success
2588,2026-01-01,199.0,Success
2588,2026-01-31,199.0,Success
2588,2026-03-02,199.0,Success
2588,2026-04-01,199.0,Failed
2588,2026-05-01,199.0,Success
2588,2026-05-31,199.0,Success
2588,2026-06-30,199.0,Success
2589,2025-07-03,29.0,Failed
2590,2025-10-05,199.0,Success
2591,2025-10-07,29.0,Success
2594,2025-09-04,29.0,Failed
2595,2025-09-06,29.0,Success
2596,2026-01-19,29.0,Success
2597,2025-08-26,29.0,Success
2598,2025-09-14,29.0,Success
2600,2026-01-16,29.0,Success
2602,2025-07-31,29.0,Success
2602,2025-08-30,29.0,Success
2602,2025-09-29,29.0,Success
2602,2025-10-29,29.0,Success
2602,2025-11-28,29.0,Success
2602,2025-12-28,29.0,Success
2602,2026-01-27,29.0,Success
2602,2026-02-26,29.0,Success
2602,2026-03-28,29.0,Success
2602,2026-04-27,29.0,Success
2602,2026-05-27,29.0,Success
2602,2026-06-26,29.0,Success
2603,2025-09-11,29.0,Success
2603,2025-10-11,29.0,Success
2603,2025-11-10,29.0,Success
2603,2025-12-10,29.0,Success
2603,2026-01-09,29.0,Success
2603,2026-02-08,29.0,Success
2603,2026-03-10,29.0,Success
2603,2026-04-09,29.0,Success
2603,2026-05-09,29.0,Success
2603,2026-06-08,29.0,Success
2606,2025-09-07,29.0,Success
2606,2025-10-07,29.0,Success
2606,2025-11-06,29.0,Success
2606,2025-12-06,29.0,Failed
2606,2026-01-05,29.0,Success
2606,2026-02-04,29.0,Success
2606,2026-03-06,29.0,Success
2606,2026-04-05,29.0,Success
2606,2026-05-05,29.0,Success
2606,2026-06-04,29.0,Success
2611,2026-03-29,29.0,Success
2611,2026-04-28,29.0,Success
2611,2026-05-28,29.0,Success
2611,2026-06-27,29.0,Success
2617,2026-02-06,29.0,Success
2617,2026-03-08,29.0,Success
2617,2026-04-07,29.0,Success
2617,2026-05-07,29.0,Success
2617,2026-06-06,29.0,Success
2618,2025-10-27,29.0,Success
2618,2025-11-26,29.0,Success
2618,2025-12-26,29.0,Success
2618,2026-01-25,29.0,Success
2618,2026-02-24,29.0,Success
2618,2026-03-26,29.0,Success
2618,2026-04-25,29.0,Success
2618,2026-05-25,29.0,Failed
2618,2026-06-24,29.0,Success
2620,2025-10-18,29.0,Success
2623,2025-11-01,29.0,Success
2623,2025-12-01,29.0,Success
2623,2025-12-31,29.0,Success
2623,2026-01-30,29.0,Success
2623,2026-03-01,29.0,Success
2623,2026-03-31,29.0,Success
2623,2026-04-30,29.0,Success
2623,2026-05-30,29.0,Success
2623,2026-06-29,29.0,Success
2624,2025-07-04,29.0,Failed
2624,2025-08-03,29.0,Success
2624,2025-09-02,29.0,Success
2624,2025-10-02,29.0,Success
2624,2025-11-01,29.0,Success
2624,2025-12-01,29.0,Success
2624,2025-12-31,29.0,Success
2624,2026-01-30,29.0,Success
2624,2026-03-01,29.0,Success
2624,2026-03-31,29.0,Success
2624,2026-04-30,29.0,Success
2624,2026-05-30,29.0,Success
2624,2026-06-29,29.0,Success
2625,2025-08-21,29.0,Success
2630,2025-08-30,29.0,Success
2630,2025-09-29,29.0,Success
2630,2025-10-29,29.0,Success
2630,2025-11-28,29.0,Success
2630,2025-12-28,29.0,Success
2630,2026-01-27,29.0,Success
2630,2026-02-26,29.0,Success
2630,2026-03-28,29.0,Success
2630,2026-04-27,29.0,Success
2630,2026-05-27,29.0,Success
2630,2026-06-26,29.0,Failed
2631,2025-12-01,29.0,Success
2631,2025-12-31,29.0,Success
2631,2026-01-30,29.0,Success
2631,2026-03-01,29.0,Success
2631,2026-03-31,29.0,Success
2631,2026-04-30,29.0,Success
2631,2026-05-30,29.0,Success
2631,2026-06-29,29.0,Success
2632,2026-02-28,199.0,Success
2633,2026-02-01,29.0,Success
2634,2026-02-08,29.0,Success
2635,2026-03-29,29.0,Success
2635,2026-04-28,29.0,Success
2635,2026-05-28,29.0,Success
2635,2026-06-27,29.0,Success
2636,2025-09-19,199.0,Success
2636,2025-10-19,199.0,Success
2636,2025-11-18,199.0,Success
2636,2025-12-18,199.0,Success
2636,2026-01-17,199.0,Success
2636,2026-02-16,199.0,Success
2636,2026-03-18,199.0,Success
2636,2026-04-17,199.0,Success
2636,2026-05-17,199.0,Success
2636,2026-06-16,199.0,Success
2639,2026-04-01,29.0,Success
2644,2025-11-11,29.0,Success
2646,2026-02-12,199.0,Success
2646,2026-03-14,199.0,Failed
2646,2026-04-13,199.0,Success
2646,2026-05-13,199.0,Success
2646,2026-06-12,199.0,Success
2647,2026-02-21,29.0,Success
2647,2026-03-23,29.0,Success
2647,2026-04-22,29.0,Success
2647,2026-05-22,29.0,Success
2647,2026-06-21,29.0,Success
2651,2025-09-15,199.0,Success
2651,2025-10-15,199.0,Success
2651,2025-11-14,199.0,Success
2651,2025-12-14,199.0,Failed
2651,2026-01-13,199.0,Success
2651,2026-02-12,199.0,Success
2651,2026-03-14,199.0,Success
2651,2026-04-13,199.0,Success
2651,2026-05-13,199.0,Success
2651,2026-06-12,199.0,Success
2660,2025-07-21,29.0,Success
2661,2026-04-12,29.0,Success
2662,2026-03-27,29.0,Success
2662,2026-04-26,29.0,Success
2662,2026-05-26,29.0,Success
2662,2026-06-25,29.0,Failed
2663,2026-01-17,29.0,Success
2664,2025-11-11,199.0,Success
2664,2025-12-11,199.0,Failed
2664,2026-01-10,199.0,Success
2664,2026-02-09,199.0,Success
2664,2026-03-11,199.0,Success
2664,2026-04-10,199.0,Success
2664,2026-05-10,199.0,Success
2664,2026-06-09,199.0,Success
2665,2026-03-13,29.0,Success
2665,2026-04-12,29.0,Success
2665,2026-05-12,29.0,Success
2665,2026-06-11,29.0,Success
2668,2025-12-05,29.0,Success
2670,2025-11-06,29.0,Success
2670,2025-12-06,29.0,Success
2670,2026-01-05,29.0,Success
2670,2026-02-04,29.0,Success
2670,2026-03-06,29.0,Success
2670,2026-04-05,29.0,Success
2670,2026-05-05,29.0,Success
2670,2026-06-04,29.0,Success
2671,2026-01-16,29.0,Success
2671,2026-02-15,29.0,Success
2671,2026-03-17,29.0,Success
2671,2026-04-16,29.0,Success
2671,2026-05-16,29.0,Success
2671,2026-06-15,29.0,Success
2674,2026-01-10,29.0,Success
2674,2026-02-09,29.0,Success
2674,2026-03-11,29.0,Success
2674,2026-04-10,29.0,Success
2674,2026-05-10,29.0,Success
2674,2026-06-09,29.0,Success
2676,2026-04-11,29.0,Success
2676,2026-05-11,29.0,Success
2676,2026-06-10,29.0,Success
2679,2025-12-29,29.0,Success
2680,2026-01-19,29.0,Success
2683,2026-01-24,29.0,Success
2683,2026-02-23,29.0,Success
2683,2026-03-25,29.0,Failed
2683,2026-04-24,29.0,Success
2683,2026-05-24,29.0,Success
2683,2026-06-23,29.0,Success
2685,2025-12-15,29.0,Success
2688,2026-03-26,29.0,Success
2689,2026-03-12,29.0,Success
2691,2025-12-25,29.0,Success
2693,2026-01-20,29.0,Success
2695,2026-03-16,29.0,Success
2698,2025-12-20,29.0,Success
2698,2026-01-19,29.0,Success
2698,2026-02-18,29.0,Success
2698,2026-03-20,29.0,Success
2698,2026-04-19,29.0,Failed
2698,2026-05-19,29.0,Success
2698,2026-06-18,29.0,Success
2699,2025-07-24,29.0,Success
2699,2025-08-23,29.0,Success
2699,2025-09-22,29.0,Success
2699,2025-10-22,29.0,Success
2699,2025-11-21,29.0,Success
2699,2025-12-21,29.0,Success
2699,2026-01-20,29.0,Success
2699,2026-02-19,29.0,Success
2699,2026-03-21,29.0,Success
2699,2026-04-20,29.0,Success
2699,2026-05-20,29.0,Success
2699,2026-06-19,29.0,Success
2701,2026-01-16,29.0,Success
2702,2025-08-07,199.0,Success
2704,2026-04-19,29.0,Success
2705,2025-09-12,29.0,Success
2705,2025-10-12,29.0,Success
2705,2025-11-11,29.0,Success
2705,2025-12-11,29.0,Success
2705,2026-01-10,29.0,Success
2705,2026-02-09,29.0,Success
2705,2026-03-11,29.0,Success
2705,2026-04-10,29.0,Success
2705,2026-05-10,29.0,Success
2705,2026-06-09,29.0,Success
2706,2025-08-29,29.0,Success
2706,2025-09-28,29.0,Success
2706,2025-10-28,29.0,Success
2706,2025-11-27,29.0,Success
2706,2025-12-27,29.0,Success
2706,2026-01-26,29.0,Success
2706,2026-02-25,29.0,Success
2706,2026-03-27,29.0,Success
2706,2026-04-26,29.0,Failed
2706,2026-05-26,29.0,Success
2706,2026-06-25,29.0,Success
2707,2025-10-08,29.0,Success
2710,2025-07-25,29.0,Success
2711,2025-11-24,29.0,Success
2711,2025-12-24,29.0,Success
2711,2026-01-23,29.0,Success
2711,2026-02-22,29.0,Success
2711,2026-03-24,29.0,Success
2711,2026-04-23,29.0,Success
2711,2026-05-23,29.0,Success
2711,2026-06-22,29.0,Success
2713,2026-02-01,29.0,Success
2714,2026-04-09,199.0,Success
2717,2025-07-11,29.0,Success
2717,2025-08-10,29.0,Success
2717,2025-09-09,29.0,Success
2717,2025-10-09,29.0,Success
2717,2025-11-08,29.0,Failed
2717,2025-12-08,29.0,Success
2717,2026-01-07,29.0,Success
2717,2026-02-06,29.0,Success
2717,2026-03-08,29.0,Success
2717,2026-04-07,29.0,Success
2717,2026-05-07,29.0,Success
2717,2026-06-06,29.0,Success
2718,2025-10-08,29.0,Success
2718,2025-11-07,29.0,Success
2718,2025-12-07,29.0,Success
2718,2026-01-06,29.0,Success
2718,2026-02-05,29.0,Success
2718,2026-03-07,29.0,Success
2718,2026-04-06,29.0,Success
2718,2026-05-06,29.0,Success
2718,2026-06-05,29.0,Failed
2719,2025-10-23,29.0,Success
2722,2025-10-19,199.0,Success
2723,2025-12-14,29.0,Success
2723,2026-01-13,29.0,Success
2723,2026-02-12,29.0,Success
2723,2026-03-14,29.0,Success
2723,2026-04-13,29.0,Success
2723,2026-05-13,29.0,Success
2723,2026-06-12,29.0,Success
2724,2026-03-24,29.0,Success
2724,2026-04-23,29.0,Failed
2724,2026-05-23,29.0,Success
2724,2026-06-22,29.0,Success
2726,2026-04-16,29.0,Success
2727,2026-01-24,29.0,Success
2728,2025-08-17,29.0,Success
2729,2025-10-19,29.0,Success
2729,2025-11-18,29.0,Success
2729,2025-12-18,29.0,Success
2729,2026-01-17,29.0,Success
2729,2026-02-16,29.0,Success
2729,2026-03-18,29.0,Success
2729,2026-04-17,29.0,Success
2729,2026-05-17,29.0,Success
2729,2026-06-16,29.0,Success
2730,2025-09-13,29.0,Failed
2730,2025-10-13,29.0,Failed
2730,2025-11-12,29.0,Success
2730,2025-12-12,29.0,Success
2730,2026-01-11,29.0,Success
2730,2026-02-10,29.0,Success
2730,2026-03-12,29.0,Success
2730,2026-04-11,29.0,Success
2730,2026-05-11,29.0,Success
2730,2026-06-10,29.0,Success
2732,2026-04-27,29.0,Success
2732,2026-05-27,29.0,Success
2732,2026-06-26,29.0,Success
2733,2025-07-16,199.0,Success
2735,2026-01-15,29.0,Success
2736,2025-07-14,29.0,Success
2737,2025-08-11,29.0,Success
2740,2026-03-11,29.0,Success
2742,2025-12-24,29.0,Failed
2743,2026-02-28,29.0,Success
2743,2026-03-30,29.0,Success
2743,2026-04-29,29.0,Success
2743,2026-05-29,29.0,Success
2743,2026-06-28,29.0,Success
2744,2025-08-04,29.0,Success
2749,2026-02-02,29.0,Success
2750,2026-04-06,29.0,Success
2758,2026-04-20,199.0,Success
2761,2025-12-21,199.0,Success
2761,2026-01-20,199.0,Success
2761,2026-02-19,199.0,Success
2761,2026-03-21,199.0,Success
2761,2026-04-20,199.0,Success
2761,2026-05-20,199.0,Success
2761,2026-06-19,199.0,Success
2762,2026-04-28,29.0,Success
2762,2026-05-28,29.0,Success
2762,2026-06-27,29.0,Success
2763,2026-02-18,29.0,Failed
2767,2026-02-15,29.0,Success
2772,2025-12-17,29.0,Success
2774,2025-11-27,29.0,Success
2775,2026-03-20,199.0,Success
2778,2025-10-09,29.0,Success
2779,2025-11-18,29.0,Success
2780,2026-02-22,29.0,Success
2780,2026-03-24,29.0,Failed
2780,2026-04-23,29.0,Success
2780,2026-05-23,29.0,Success
2780,2026-06-22,29.0,Success
2781,2026-04-21,29.0,Success
2783,2026-03-30,29.0,Success
2784,2025-10-30,29.0,Success
2784,2025-11-29,29.0,Success
2784,2025-12-29,29.0,Success
2784,2026-01-28,29.0,Success
2784,2026-02-27,29.0,Success
2784,2026-03-29,29.0,Success
2784,2026-04-28,29.0,Failed
2784,2026-05-28,29.0,Failed
2784,2026-06-27,29.0,Failed
2787,2026-01-08,29.0,Success
2788,2025-10-09,29.0,Success
2789,2025-09-07,29.0,Success
2791,2025-09-23,29.0,Failed
2791,2025-10-23,29.0,Success
2791,2025-11-22,29.0,Success
2791,2025-12-22,29.0,Success
2791,2026-01-21,29.0,Success
2791,2026-02-20,29.0,Success
2791,2026-03-22,29.0,Success
2791,2026-04-21,29.0,Success
2791,2026-05-21,29.0,Success
2791,2026-06-20,29.0,Success
2792,2026-03-05,29.0,Success
2793,2026-01-23,29.0,Success
2794,2026-01-06,29.0,Success
2795,2026-01-06,199.0,Success
2795,2026-02-05,199.0,Success
2795,2026-03-07,199.0,Success
2795,2026-04-06,199.0,Success
2795,2026-05-06,199.0,Success
2795,2026-06-05,199.0,Success
2797,2025-11-11,29.0,Success
2797,2025-12-11,29.0,Success
2797,2026-01-10,29.0,Success
2797,2026-02-09,29.0,Success
2797,2026-03-11,29.0,Success
2797,2026-04-10,29.0,Success
2797,2026-05-10,29.0,Success
2797,2026-06-09,29.0,Failed
2801,2026-02-18,29.0,Success
2802,2026-01-04,29.0,Success
2802,2026-02-03,29.0,Success
2802,2026-03-05,29.0,Success
2802,2026-04-04,29.0,Success
2802,2026-05-04,29.0,Success
2802,2026-06-03,29.0,Success
2805,2025-08-14,29.0,Success
2806,2025-09-01,29.0,Success
2807,2025-09-06,29.0,Success
2807,2025-10-06,29.0,Success
2807,2025-11-05,29.0,Success
2807,2025-12-05,29.0,Success
2807,2026-01-04,29.0,Success
2807,2026-02-03,29.0,Success
2807,2026-03-05,29.0,Success
2807,2026-04-04,29.0,Success
2807,2026-05-04,29.0,Success
2807,2026-06-03,29.0,Success
2809,2025-12-17,29.0,Success
2809,2026-01-16,29.0,Success
2809,2026-02-15,29.0,Success
2809,2026-03-17,29.0,Success
2809,2026-04-16,29.0,Success
2809,2026-05-16,29.0,Success
2809,2026-06-15,29.0,Success
2811,2025-09-24,29.0,Success
2816,2025-10-27,29.0,Success
2816,2025-11-26,29.0,Success
2816,2025-12-26,29.0,Success
2816,2026-01-25,29.0,Success
2816,2026-02-24,29.0,Success
2816,2026-03-26,29.0,Success
2816,2026-04-25,29.0,Failed
2816,2026-05-25,29.0,Success
2816,2026-06-24,29.0,Success
